Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
McKesson Medical-Surgical Inc.,WDD,1648,US-NE,07/01/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,07214,US-NH,06/30/2026,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,072225,US-NH,06/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,07867,US-NH,09/30/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,5005989,US-NJ,01/31/2027,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,5004595,US-NJ,01/31/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,wd00012960,US-NM,12/31/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,wh03053,US-NV,10/31/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,wh02267,US-NV,10/31/2026,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,038942,US-NY,05/31/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,0130000378,US-OH,06/30/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,170000125,US-OH,06/30/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,88-W-7033,US-OK,07/31/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,88-L-8171,US-OK,09/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,DDA-0000669,US-OR,09/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,DDA-0000688,US-OR,09/30/2026,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,W1-005044,US-OR,09/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,W2-005148,US-OR,09/30/2026,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,7200001197,US-PA,06/30/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,DIS03625,US-RI,09/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,20182,US-SC,06/30/2026,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,3PL,21671,US-SC,06/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,21498,US-SC,06/30/2026,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,20248,US-SC,06/30/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,600-3320,US-SD,12/31/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,0000009085,US-TN,03/31/2027,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,00003585,US-TN,06/30/2027,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,6903,US-TN,07/31/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,00009595,US-TN,10/31/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,1003237,US-TX,06/10/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,12373389-1710,US-UT,09/30/2027,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,12347067-1710,US-UT,09/30/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,13452921-1714,US-UT,09/30/2027,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,3PL,13583251-1714,US-UT,09/30/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,0242000271,US-VA,02/28/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,02422000267,US-VA,02/28/2027,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,0219001769,US-VA,02/28/2027,2026,1549 Hunter Road Hanover Park IL,Jason Calvert,jason.calvert@mckesson.com
McKesson Medical-Surgical Inc.,WDD,0219002001,US-VA,02/28/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,039.0134647,US-VT,07/31/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,159.0000227,US-VT,07/31/2027,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,611987,US-WA,09/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,3150-45,US-WI,05/31/2028,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,WD0560363,US-WV,06/30/2028,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,3PL0000443,US-WV,06/30/2028,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,3PL,3PL0149,US-WY,06/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
McKesson Medical-Surgical Inc.,WDD,WD2217,US-WY,06/30/2026,2026,375 Spitzer Road Bartlett IL,Jeffrey Mark,jeffrey.mark@mckesson.com
"Medline Industries, LP",WDD,195347,US-AK,06/30/2028,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,193729,US-AL,12/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,196034,US-AL,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD03600,US-AR,12/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD05472,US-AR,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W003854,US-AZ,10/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,OSD7887,US-CA,01/01/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,OSD5999,US-CA,08/01/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO.0008553,US-CO,10/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WHO.0007711,US-CO,10/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,CSW.0004809,US-CT,06/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,CSW.0002245,US-CT,06/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,DM2200192,US-DC,11/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,A4-0012942,US-DE,09/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,A4-0012933,US-DE,09/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,232883,US-FL,04/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH005222,US-GA,06/30/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH005224,US-GA,06/30/2027,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,8450,US-IA,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W65903,US-ID,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W67743,US-ID,12/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005167,US-IL,12/31/2026,2026,1710 South Lakeside Dr Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005192,US-IL,12/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005211,US-IL,12/31/2026,2026,1160 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005197,US-IL,12/31/2026,2026,1170 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,004.005187,US-IL,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",3PL,278.000084,US-IL,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,48002492A,US-IN,09/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5-116625,US-KS,06/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W04648,US-KY,09/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W04643,US-KY,09/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,10430,US-LA,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,10519,US-LA,12/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,D07048,US-MD,05/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WH70003270,US-ME,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5306002831,US-MI,02/27/2028,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5306006671,US-MI,03/16/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5306002885,US-MI,07/08/2026,2026,1160 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,364722,US-MN,05/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,2022011321,US-MO,10/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,900884,US-MO,10/31/2027,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,18292/16.5a,US-MS,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHA-WDD-LIC-82326,US-MT,11/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHA-WDD-LIC-82336,US-MT,11/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1783,US-NC,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,Whol2743,US-ND,06/30/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1690,US-NE,07/01/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,07437,US-NH,06/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,07450,US-NH,06/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,1710 South Lakeside Dr Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,1170 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,1160 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,5003912,US-NJ,01/31/2027,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD00013054,US-NM,12/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD00013059,US-NM,12/31/2027,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WH01636,US-NV,10/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WH03086,US-NV,10/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,039273,US-NY,02/29/2028,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,039291,US-NY,04/30/2028,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,041339,US-NY,04/30/2028,2026,1160 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,011984400,US-OH,06/30/2027,2026,1160 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0130000309,US-OH,06/30/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,011524050,US-OH,06/30/2027,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,88-W-7375,US-OK,04/30/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,88-W-7457,US-OK,06/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,W1-0005015,US-OR,09/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,3000008477,US-PA,05/31/2027,2026,1160 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,3000010320,US-PA,12/31/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,3000010329,US-PA,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,DIS03715,US-RI,09/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,DIS03709,US-RI,09/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,20472,US-SC,06/30/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,600-3281,US-SD,12/31/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0000003257,US-TN,10/31/2027,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0000006531,US-TN,10/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1003167,US-TX,01/28/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1001336,US-TX,10/04/2027,2026,1170 S Northpoint Blvd Waukegan IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,1000549,US-TX,12/13/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,12799094-1710,US-UT,09/30/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0219001387,US-VA,02/28/2027,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,0219001980,US-VA,02/28/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,039.0134687,US-VT,07/31/2027,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,PHWH.FX61232184,US-WA,09/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,2288-45,US-WI,05/31/2028,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,9218-45,US-WI,05/31/2028,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD0560477,US-WV,06/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD0560500,US-WV,06/30/2026,2026,1 Medline pl Mundelein IL,Mary Leonard,mleonard@medline.com
"Medline Industries, LP",WDD,WD2209,US-WY,06/30/2026,2026,2200 Cornerstone Parkway Grayslake IL,Mary Leonard,mleonard@medline.com
OMNISERVE ENTERPRISES INC. DBA: Med Web,WDD,004.002355,US-IL,12/31/2024,2025,Westmont IL,AHMAD OSTA,medweb@medwebinc.com
Owens & Minor Distribution - Chicago DC 98,3PL,169958,US-AK,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,194823,US-AL,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WD04378,US-AR,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,L000184,US-AZ,10/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,W002479,US-AZ,10/31/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,OSD6855,US-CA,06/01/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,NPL1356,US-CA,08/01/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WHO.0008040,US-CO,10/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,CSW.0003156,US-CT,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,DM2100057,US-DC,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,A4-0002433,US-DE,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,02229,US-FL,11/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,PHWH003811,US-GA,06/30/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,80050,US-IA,03/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,7637,US-IA,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,W35578,US-ID,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,004.002883,US-IL,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,48002200A,US-IN,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,94000096A,US-IN,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,23-112351,US-KS,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,5-31090,US-KS,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,TPL00307,US-KY,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,W03266,US-KY,09/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,7820,US-LA,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,D05634,US-MD,05/31/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WH70002228,US-ME,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,5306002588,US-MI,05/30/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,363002,US-MN,05/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,900055,US-MN,10/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,2014018582,US-MO,10/31/2027,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,15960/16.5a,US-MS,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,15961/16.3a,US-MS,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,PHA-WDD-LIC-27982,US-MT,11/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,1274,US-NC,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,1441,US-NC,12/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,3PL,TPL519,US-ND,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,WHOL1754,US-ND,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,1162,US-NE,07/01/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,5720,US-NH,06/30/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
Owens & Minor Distribution - Chicago DC 98,WDD,5003845,US-NJ,01/31/2026,2026,437 Tower Blvd Carol Stream IL,Alan Jacobs,GM-Licensing@owens-minor.com
