Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
AOSS Medical Supply LLC,WDD,5-122240,US-KS,06/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,W04896,US-KY,09/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,11173,US-LA,12/31/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,WH70003473,US-ME,12/31/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,5306008602,US-MI,04/20/2028,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,381889,US-MN,05/31/2027,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,2024001497,US-MO,10/31/2027,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,18891,US-MS,12/31/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,PHA-WDD-LIC-121671,US-MT,11/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,1944,US-NC,12/31/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,Whol3117,US-ND,06/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,1833,US-NE,07/01/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,7202922,US-NJ,01/31/2027,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,WD20220143,US-NM,12/31/2027,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,040561,US-NY,08/31/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,0130000631,US-OH,06/30/2027,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,88-W-8306,US-OK,12/31/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,W1-0005303,US-OR,09/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,3000010537,US-PA,09/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,DIS03932,US-RI,09/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,22468,US-SC,06/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,600-3591,US-SD,12/31/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,0000010035,US-TN,02/29/2028,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,1003611,US-TX,05/15/2028,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,0219002092,US-VA,02/28/2027,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,PHWH.FX.61603095,US-WA,09/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,10077-45,US-WI,05/31/2028,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
AOSS Medical Supply LLC,WDD,WD0560611,US-WV,06/30/2026,2026,2700 Shiloh Rd Richardson TX,Leslie Nicholson,leslie_nicholson@aossmedical.com
"Arc Compounding Pharmacy, Limited Liability Company",WDD,1003890,US-TX,05/06/2026,2026,Waco TX,Clifton King,arcpharmaceutical@gmail.com
Armstrong Pharmaceuticals LLC DBA: Armstrong Pharmaceuticals LLC,WDD,1004069,US-TX,02/13/2027,2025,26230 Pleasant Knoll Lane cypress TX,Roy Armstrong,armstrong6119@gmail.com
ASD Specialty Healthcare DBA: ASD SPECIALTY HEALTHCARE,WDD,WD05777,US-AR,12/31/2026,2026,501 Patriot Parkway Roanoke TX,Olivia Zavala,olivia.zavala@cencora.com
ASD Specialty Healthcare DBA: ASD SPECIALTY HEALTHCARE,WDD,10771,US-LA,12/31/2026,2026,501 Patriot Parkway Roanoke TX,Olivia Zavala,olivia.zavala@cencora.com
ASD Specialty Healthcare DBA: ASD SPECIALTY HEALTHCARE,WDD,WD00013306,US-NM,12/31/2026,2026,501 Patriot Parkway Roanoke TX,Olivia Zavala,olivia.zavala@cencora.com
ASD Specialty Healthcare DBA: ASD SPECIALTY HEALTHCARE,WDD,88-W-7720,US-OK,12/31/2026,2026,501 Patriot Parkway Roanoke TX,Olivia Zavala,olivia.zavala@cencora.com
ASD Specialty Healthcare DBA: ASD SPECIALTY HEALTHCARE,WDD,1003518,US-TX,07/19/2026,2026,501 Patriot Parkway Roanoke TX,Olivia Zavala,olivia.zavala@cencora.com
Aubrey Pharmacy DBA: Aubrey Pharmacy,WDD,1001247,US-TX,03/17/2027,2026,701 S. Highway 377 Aubrey TX,Steve Coomes,steve@aubreypharmacy.com
"Aubrey Pharmacy, Inc",WDD,0130000433,US-OH,06/30/2027,2026,701 S Highway 377 Aubrey TX,Stephen Cooomes,steve@aubreypharmacy.com
"Aubrey Pharmacy, Inc",WDD,13596098-1710,US-UT,09/30/2027,2026,701 S Highway 377 Aubrey TX,Steve Coomes,steve@aubreypharmacy.com
"AVANT PHARMACY, LLC DBA: Avant Pharmacy",WDD,1003423,US-TX,03/22/2026,2025,Houston TX,Kelechi Ifeanyi,bar.kifeanyi@gmail.com
Axia Medical Solutions,WDD,196888,US-AL,12/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,WD06101,US-AR,12/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,W004028,US-AZ,10/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,OSD8624,US-CA,03/01/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,WHO.0008813,US-CO,10/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,CSW.0005603,US-CT,06/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,DM250000596,US-DC,11/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,A4-0013254,US-DE,09/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,233022,US-FL,09/30/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,PHWH006079,US-GA,06/30/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,3171387,US-ID,12/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,004005616,US-IL,12/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,48002660A,US-IN,09/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,5-125105,US-KS,06/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,W07730,US-KY,09/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,11503,US-LA,12/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,5306008139,US-MI,04/07/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,382035,US-MN,05/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,2025009583,US-MO,10/31/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,19057,US-MS,12/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,2065,US-NC,12/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,08297,US-NH,04/17/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,5006712,US-NJ,01/31/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,WH03834,US-NV,10/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,041520,US-NY,12/31/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,0130000756,US-OH,06/30/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,88-W-8940,US-OK,02/28/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,W1-0005510,US-OR,09/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,3000010741,US-PA,04/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,DIS04110,US-RI,09/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,23292,US-SC,06/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,00011402,US-TN,04/30/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,1003995,US-TX,09/19/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,3PL,1003995,US-TX,09/19/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,14241101-1710,US-UT,09/30/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,0219002159,US-VA,02/28/2027,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,PHWH.FX.70045403,US-WA,09/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,10213-45,US-WI,05/31/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
Axia Medical Solutions,WDD,WD0560732,US-WV,06/30/2026,2026,Dallas TX,Ryan Arvo,licensing@axiamedicalsolutions.com
"B&E Medical Supply and Equipment, LLC DBA: B&E Medical Supply and Equipment, LLC",WDD,1000486,US-TX,08/26/2018,2025,7203 Eckhert Road San Antonio TX,Ernest Hernandez,ehernandez@bemedsupply.com
B. Braun Medical Inc.,WDD,MG01382,US-AR,12/31/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,CSW.0005775,US-CT,06/30/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,DCDED0499,US-DC,09/30/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,42135,US-IA,12/31/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,3871782,US-ID,12/31/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,5-127361,US-KS,06/30/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,11842,US-LA,12/31/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,5306008575,US-MI,03/13/2028,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,19229,US-MS,12/31/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,PHA-WDD-LIC-121908,US-MT,11/30/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,08457,US-NH,12/17/2027,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,5003431,US-NJ,01/31/2027,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,WH03988,US-NV,10/31/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,042295,US-NY,11/30/2028,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,W3-0000421,US-OR,09/30/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,6000011173,US-PA,11/30/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,23878,US-SC,06/30/2026,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,12243,US-TN,01/31/2028,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,1003815,US-TX,09/03/2027,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,14275292-1710,US-UT,09/30/2027,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
B. Braun Medical Inc.,WDD,0243000232,US-VA,02/28/2027,2026,"1601 Wallace Dr., Suite 150 Carrollton TX",Jesus A. Camarena,adam.camarena@bbraunusa.com
Benco Dental Supply Co,WDD,194159,US-AL,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,WD04582,US-AR,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,W001622,US-AZ,10/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,OSD6983,US-CA,12/01/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,WHO.0007456,US-CO,10/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,CSW.0003527,US-CT,06/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,DM0000587,US-DC,07/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,A4-0001874,US-DE,09/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,232563,US-FL,02/29/2028,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,PHWH003166,US-GA,06/30/2027,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,7299,US-IA,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,004.003407,US-IL,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,5-31315,US-KS,06/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,W02779,US-KY,09/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,8308,US-LA,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,362869,US-MN,05/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,2012013693,US-MO,10/31/2027,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,15578/16.5a,US-MS,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,PHA-WDD-LIC-32339,US-MT,11/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,1718,US-NC,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,1869,US-NE,07/01/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,5970,US-NH,06/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,5004120,US-NJ,01/31/2027,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,WD00011916,US-NM,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,030686,US-NY,03/31/2029,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,WFSR.012221250-02,US-OH,06/30/2027,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,88-W-4296,US-OK,06/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,W1-0004845,US-OR,09/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,DIS02765,US-RI,09/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,600-2423,US-SD,12/31/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,00003495,US-TN,05/31/2027,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,1000426,US-TX,03/06/2028,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,9824878-1710,US-UT,09/30/2027,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,039.0099876,US-VT,07/31/2027,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,PHWH.FX.60570110,US-WA,09/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
Benco Dental Supply Co,WDD,WD0558960,US-WV,06/30/2026,2026,"501 Lakeside Parkway, Suite 100 Flower Mound TX",James Soroka,jsoroka@benco.com
"BIOCAREPHARMRX, LLC DBA: BIOCAREPHARMARX",WDD,1003745,US-TX,04/07/2027,2026,10603 Bellaire Blvd. Ste B118 Houston TX,Chau Phan,info@biocarepharmarx.com
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,176476,US-AK,06/30/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,196083,US-AL,12/31/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,WD05514,US-AR,12/31/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,W003576,US-AZ,10/31/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,W003690,US-AZ,10/31/2027,2026,"2911 S GREAT SW PARKWAY, SUITE 200B GRAND PRAIRIE TX",Darrell Hughes,regulatory@sarnova.com
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,OSD7993,US-CA,09/01/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,WHO.0008564,US-CO,10/31/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,232925,US-FL,12/31/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,PHWH005141,US-GA,06/30/2027,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,8489,US-IA,12/31/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,W62734,US-ID,12/31/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,48002603A,US-IN,09/30/2026,2026,"2911 S GREAT SW PARKWAY, SUITE 200B GRAND PRAIRIE TX",Darrell Hughes,regulatory@sarnova.com
"BOUND TREE MEDICAL, LLC DBA: BOUND TREE MEDICAL, LLC",WDD,5-114597,US-KS,06/30/2026,2026,2911 S GREAT SW PARKWAY #200 GRAND PRAIRIE TX,Darrell Hughes,REGULATORY@SARNOVA.COM
