Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
"Aphena Pharma Solutions - Tennessee, LLC",3PL,21503,US-SC,06/30/2026,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",WDD,21504,US-SC,06/30/2026,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",WDD,13732,US-SC,06/30/2026,2026,1920 Fisk Road Cookeville TN,Joseph Toussaint,Jtoussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",WDD,00001932,US-TN,03/31/2027,2026,1920 Fisk Road Cookeville TN,Joseph Toussaint,Jtoussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",3PL,00006641,US-TN,11/30/2027,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",3PL,1001934,US-TX,05/02/2026,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",3PL,13332791-1714,US-UT,09/30/2027,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",3PL,0242000263,US-VA,02/28/2026,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",3PL,159.0000221,US-VT,07/31/2025,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
"Aphena Pharma Solutions - Tennessee, LLC",3PL,3PL0000379,US-WV,06/30/2026,2026,1976 Chocolate Drive Cookeville TN,Joseph Toussaint,JToussaint@aphenapharma.com
ARVATO USA LLC,3PL,246680,US-AK,06/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,WDD,WD06218,US-AR,12/31/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,TPLP.0000124,US-CO,10/31/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,WDD,CSW.0005764,US-CT,06/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,WDD,DM250000611,US-DC,11/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,94000339A,US-IN,09/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,TPL00514,US-KY,06/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,2025046043,US-MO,10/31/2027,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,19193,US-MS,12/31/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,WDD,PHA-WDD-LIC-120497,US-MT,11/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,1772,US-NC,12/31/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,WDD,08429,US-NH,10/28/2027,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,WD20220412,US-NM,12/31/2027,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,88-L-9305,US-OK,11/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,7052,US-TN,11/30/2027,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,14259141-1714,US-UT,09/30/2027,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
ARVATO USA LLC,3PL,3PL0000507,US-WV,06/30/2026,2025,3303 E Holmes Rd Memphis TN,Raymundo Gutierrez,raymundo.gutierrez@arvato.com
"ASE Direct Inc. DBA: ASE Direct Rx, a division of ASE Direct Inc.",WDD,0000004393,US-TN,10/31/2025,2025,7113 peach ct suite 200 Brentwood TN,Bo Clift,bo@asedirect.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,156616,US-AK,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,194408,US-AL,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,WD04313,US-AR,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,W002229,US-AZ,10/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,OSD6063,US-CA,07/01/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,WHO.0007913,US-CO,10/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,CSW.0002845,US-CT,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,DM-0000201,US-DC,01/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,A4-0001935,US-DE,09/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,232449,US-FL,10/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,PHWH003448,US-GA,06/30/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,7495,US-IA,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,W19851,US-ID,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,004.003568,US-IL,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,48002113A,US-IN,09/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,5-30862,US-KS,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,W03026,US-KY,09/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,7412,US-LA,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,D05340,US-MD,05/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,WH70002264,US-ME,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,5306003922,US-MI,09/13/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,362766,US-MN,05/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,2012031668,US-MO,10/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,15157/16.5a,US-MS,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,PHA-WDD-LIC-12233,US-MT,11/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,1145,US-NC,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,Whol1285,US-ND,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,1131,US-NE,07/01/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,5590,US-NH,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,5004434,US-NJ,01/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,WD00011489,US-NM,12/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,WH01843,US-NV,10/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,031785,US-NY,01/31/2028,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,012248450,US-OH,06/30/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,88-W-3592,US-OK,05/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,W1-0003835-CS,US-OR,09/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,7200000886,US-PA,07/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,DIS02415,US-RI,09/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,14881,US-SC,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,600-2051,US-SD,12/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,0000003718,US-TN,03/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,1001037,US-TX,08/07/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,9889422-1710,US-UT,09/30/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,0219001546,US-VA,02/28/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,039.0090433,US-VT,07/31/2027,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,PHWH.FX.60296957,US-WA,09/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,2551-45,US-WI,05/31/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,WD0559088,US-WV,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
"Associated Pharmacies, Inc. DBA: APIRX",WDD,1776,US-WY,06/30/2026,2026,5375 Mineral Wells Rd Memphis TN,Clinton King,clint@apirx.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,193344,US-AL,12/31/2025,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,WD03268,US-AR,12/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,W001582,US-AZ,10/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,6791,US-CA,10/01/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,7291,US-CO,10/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,CSW0001864,US-CT,06/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,DM0000466,US-DC,10/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,A4-0002160,US-DE,09/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,2301860,US-FL,01/01/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,PHWH002353,US-GA,06/30/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,W3262,US-ID,12/31/2025,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,004-002778,US-IL,12/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,5-31184,US-KS,06/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,W02365,US-KY,09/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,5253,US-LA,01/01/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,WH70002439,US-ME,01/01/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,5306002837,US-MI,03/24/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,361819,US-MN,05/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,2004006507,US-MO,10/31/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,15865/16.5a,US-MS,12/31/2025,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,PHA-WDD-Lic-28228,US-MT,11/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,664,US-NC,12/31/2025,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,1266,US-NE,07/01/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,5864,US-NH,06/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,50003632,US-NJ,01/31/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,WD00010830,US-NM,12/31/2025,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,WH01226,US-NV,10/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,27780,US-NY,01/31/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,WHS.011869150-02,US-OH,06/30/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,88-W-4043,US-OK,09/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,W1-0003217,US-OR,09/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,DIS02702,US-RI,09/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,15388,US-SC,06/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,600-1213,US-SD,12/31/2025,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,0000001723,US-TN,08/31/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,74362,US-TX,01/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,9431588-1710,US-UT,09/30/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,219000822,US-VA,02/28/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,039-0001239,US-VT,07/31/2027,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,PHWH.FX.60047946,US-WA,09/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,2776-45,US-WI,05/31/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,WDE0558351,US-WV,06/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
Atlantic Biologicals Corp DBA: Atlantic Biologicals,WDD,WD-1492,US-WY,06/30/2026,2026,Nashville TN,Jessica Benson,Licensing@atlanticbiologicals.com
AvKARE,WDD,235967,US-AK,06/30/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,WD06139,US-AR,12/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,W003977,US-AZ,10/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,WHO.0007718,US-CO,10/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,232947,US-FL,09/30/2027,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,PHWH006139,US-GA,06/30/2027,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,004.005602,US-IL,12/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,9972,US-LA,12/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,5306008072,US-MI,08/15/2027,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,364563,US-MN,05/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,5004358,US-NJ,01/31/2027,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,041480,US-NY,11/30/2027,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,0132000196,US-OH,06/30/2027,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,88-W-6386,US-OK,05/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,W1-0003330-CS,US-OR,09/30/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,PY.23177,US-SC,06/30/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,2633,US-TN,03/31/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,1004015,US-TX,11/20/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,14193114-1710,US-UT,09/30/2027,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,PHWH.FX.61637782,US-WA,09/30/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
AvKARE,WDD,WD0560249,US-WV,06/30/2026,2026,615 North First Street Pulaski TN,Clifton Stanfill,cstanfill@avkare.com
"AvMEDICAL, LLC",WDD,196765,US-AL,12/31/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,WHO.0008757,US-CO,10/31/2026,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,CSW.0005360,US-CT,06/30/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,PHWH005902,US-GA,06/30/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,5-123897,US-KS,06/30/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,10975,US-LA,12/31/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",3PL,10975,US-LA,12/31/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,WH70003490,US-ME,12/31/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,18730/16.5a,US-MS,12/31/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,1985,US-NC,12/31/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,00009201,US-TN,06/30/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",3PL,9466,US-TN,08/31/2026,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,1003938,US-TX,06/09/2026,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,0219002107,US-VA,02/28/2026,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,PHWH.FX.61582005,US-WA,09/30/2025,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"AvMEDICAL, LLC",WDD,10073-45,US-WI,05/31/2026,2026,727 Kathleen Drive Pulaski TN,Ryan Sweeney,pharma@avmedical.com
"Cardinal Health 105, LLC DBA: Specialty Pharmaceutical Services",WDD,184945,US-AK,06/30/2026,2026,15 Ingram Blvd LaVergne TN,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 105, LLC DBA: Specialty Pharmaceutical Services",3PL,184342,US-AK,06/30/2026,2026,15 Ingram Blvd LaVergne TN,Keegan Chamberlain,licensure@cardinalhealth.com
"Cardinal Health 105, LLC DBA: Specialty Pharmaceutical Services",3PL,195139,US-AL,12/31/2026,2026,15 Ingram Blvd LaVergne TN,Keegan Chamberlain,licensure@cardinalhealth.com
