Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,3000007822,US-PA,03/31/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,DIS01615,US-RI,09/30/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,8871,US-SC,06/30/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,600-1167,US-SD,12/31/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,2451,US-TN,06/30/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,89797,US-TX,07/30/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,9271859-1710,US-UT,09/30/2027,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,0219001015,US-VA,02/28/2027,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,39.000109,US-VT,07/31/2027,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,PHWH.FX.00058698,US-WA,09/30/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,2290-045,US-WI,05/31/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,WD0558154,US-WV,06/30/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
Amerisourcebergen Drug Corporation DBA: AmerisourceBergen Drug Corporation,WDD,1275,US-WY,06/30/2026,2026,6305 LaSalle Dr Lockbourne OH,Nick Cannella,nicholas.cannella@cencora.com
"ASD Specialty Healthcare, LLC",WDD,W03565,US-KY,09/30/2026,2026,6301 Lasalle Drive Lockbourne OH,John Bryant,QRO-NDC@amerisourcebergen.com
"ASD Specialty Healthcare, LLC",WDD,012520150,US-OH,06/30/2027,2026,6301 Lasalle Drive Lockbourne OH,John Bryant,QRO-NDC@amerisourcebergen.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,163551,US-AK,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,233931,US-AK,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,195731,US-AL,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,194118,US-AL,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,WD03777,US-AR,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,W001905,US-AZ,10/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,OSD5641,US-CA,03/01/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,WHO.0008341,US-CO,10/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,CSW.0002359,US-CT,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,DM2000162,US-DC,10/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,A4-0002539,US-DE,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,232704,US-FL,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,40827,US-FL,11/30/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,02310,US-FL,11/30/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,PHWH004398,US-GA,06/30/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,6969,US-IA,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,40782,US-IA,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,W14302,US-ID,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,4.004631,US-IL,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,278.000258,US-IL,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,48002325A,US-IN,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,5-03005,US-KS,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,23-124747,US-KS,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,TPL00489,US-KY,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,W02714,US-KY,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,7095,US-LA,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,D02976,US-MD,05/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,WH70001918,US-ME,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,5306003236,US-MI,07/28/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,363075,US-MN,05/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,900274,US-MN,10/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,2019006983,US-MO,10/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,2011003868,US-MO,10/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,17125/16.5a,US-MS,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,PHA-WDD-LIC-3228,US-MT,11/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,941,US-NC,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,Whol2129,US-ND,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,TPL580,US-ND,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,981,US-NE,07/01/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,5111,US-NH,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,5004022,US-NJ,01/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,WD00012432,US-NM,12/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,WH01899,US-NV,10/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,25-030301,US-NY,07/31/2028,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,012057600,US-OH,06/30/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,0170000023,US-OH,06/30/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,88-L-9435,US-OK,02/28/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,88-W-6434,US-OK,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,W3-0000081,US-OR,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,W1-0004691,US-OR,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,DDA-0000376,US-OR,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,3000010497,US-PA,04/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,DIS03173,US-RI,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,19538,US-SC,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,600-2894,US-SD,12/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,0000005807,US-TN,04/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,3103,US-TN,04/30/2028,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,1003001,US-TX,02/05/2028,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,10826657-1710,US-UT,09/30/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,14274788-1714,US-UT,09/30/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,242000085,US-VA,02/28/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,219001340,US-VA,02/28/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,39.0060016,US-VT,07/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,159.0000265,US-VT,07/31/2027,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,PHWH.FX.60248073,US-WA,09/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,3000-45,US-WI,05/31/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,WD0558736,US-WV,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",3PL,3PL0000293,US-WV,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Boxout, LLC DBA: Active Recovery Essentials; ELIVATE; MeyerDC; MeyerPT; MeyerSPA; Milliken Medical",WDD,WD2067,US-WY,06/30/2026,2026,6333 Hudson Crossing Parkway Hudson OH,Matthew Miller,compliance@boxouthealth.com
"Capital Pharmaceutical, LLC",WDD,7179,US-LA,12/31/2026,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
"Capital Pharmaceutical, LLC",WDD,2012042643,US-MO,10/31/2026,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
"Capital Pharmaceutical, LLC",WDD,011974400,US-OH,06/30/2027,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
"Capital Pharmaceutical, LLC",WDD,88-W-6592,US-OK,09/30/2026,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
"Capital Pharmaceutical, LLC",WDD,3000009874,US-PA,05/31/2026,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
"Capital Pharmaceutical, LLC",WDD,0000007047,US-TN,01/31/2028,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
"Capital Pharmaceutical, LLC",WDD,1002476,US-TX,01/08/2028,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
"Capital Pharmaceutical, LLC",WDD,LP0000052,US-WV,06/30/2026,2026,3238 N Section Line Rd Unit B6 Radnor OH,Mike Nevett,mncapsales@gmail.com
Capital Wholesale Drug Co,WDD,193841,US-AL,12/31/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,WD03280,US-AR,12/31/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,W001344,US-AZ,10/31/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,OSD4902,US-CA,09/01/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,WHO.0007265,US-CO,10/31/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,CSW.0001672,US-CT,06/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,DM0001337,US-DC,06/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
Capital Wholesale Drug Co,WDD,A4-0001404,US-DE,09/30/2026,2026,873 Williams Ave Grandview Heights OH,James Bergados,j.bergados@capital-drug.com
