Facility Name,Facility Type,License Number,License State,License Expire,Reporting Year,Address,Facility Contact Name,Facility Contact Email
Priority Healthcare Distribution Inc.,3PL,TPL333,US-ND,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WHOL586,US-ND,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,1376,US-NE,07/01/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,5255,US-NH,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,5005414,US-NJ,01/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WD00011125,US-NM,12/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,WD20220088,US-NM,12/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WH02406,US-NV,10/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,030642,US-NY,02/28/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,012182700,US-OH,06/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,0172000030,US-OH,06/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,88-W-4987,US-OK,01/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,88-L-6024,US-OK,08/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,DDA-0000566,US-OR,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,W1-0003539,US-OR,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,3000009861,US-PA,04/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,DNR989712,US-PR,01/25/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,DIS02978,US-RI,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,18486,US-SC,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,20458,US-SC,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,600-1814,US-SD,12/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,0000005539,US-TN,04/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,0000003400,US-TN,11/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,1000606,US-TX,01/31/2028,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,11029052-1710,US-UT,09/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,12907310-1714,US-UT,09/30/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,0242000231,US-VA,02/28/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,0219001335,US-VA,02/28/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WH066-2026SRX,US-VI,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,039.0080420,US-VT,07/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,159.0000170,US-VT,07/31/2027,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,PHWH.FX.60715212,US-WA,09/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,3001-45,US-WI,05/31/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,WD0558876,US-WV,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,3PL0000361,US-WV,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc.,3PL,3PL0177,US-WY,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
Priority Healthcare Distribution Inc. DBA: Curascript SD Specialty Distribution,WDD,1779,US-WY,06/30/2026,2026,2040 W. Rio Salado Parkway Ste 101A Tempe AZ,Kevin Kinslow,Kevin.Kinslow@evernorth.com
"QuVa Pharma, Inc.",3PL,216465,US-AK,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,196782,US-AL,12/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,WD06035,US-AR,12/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,L000362,US-AZ,10/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,NPL1416,US-CA,01/01/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,TPLP.0000063,US-CO,10/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,CSW.0005433,US-CT,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,DM240000247,US-DC,08/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,A4-0013152,US-DE,09/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,02462,US-FL,04/30/2028,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,90221,US-IA,03/31/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,278.000238,US-IL,12/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,940000282A,US-IN,09/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,23-122621,US-KS,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,TPL00469,US-KY,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,11209,US-LA,12/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,5306007822,US-MI,09/03/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,900242,US-MN,10/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,2024010695,US-MO,10/31/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,18884/16.3a,US-MS,12/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,PHA-WDD-LIC-97967,US-MT,11/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,1735,US-NC,12/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,TPL541,US-ND,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,080036,US-NH,04/24/2028,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,WD20220036,US-NM,12/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,WH03485,US-NV,10/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,0172000049,US-OH,06/30/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,88-L-8438,US-OK,03/31/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,DDA-0000661,US-OR,09/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,3000010608,US-PA,04/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,PY.22366,US-SC,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,11204,US-TN,02/28/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,1003854,US-TX,02/29/2028,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,13464279-1714,US-UT,09/30/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,0242000300,US-VA,02/28/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,159.0000235,US-VT,07/31/2027,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,100-245,US-WI,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,3PL0000451,US-WV,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"QuVa Pharma, Inc.",3PL,WD2481,US-WY,06/30/2026,2026,PHOENIX AZ,Donna Kohut,Donna.Kohut@QuVaPharma.com
"Right Way Medical, LLC.",WDD,W003966,US-AZ,10/31/2026,2025,"4836 E. Indigo St., Unit 101 Mesa AZ",Isaac Mowder,imowder@rightwaymed.com
Sina Health Inc,WDD,W002468,US-AZ,10/31/2018,2026,10769 N Frank Lloyd Wright Blvd suite A-100 Scottsdale AZ,ramin sani,rbsani@gmail.com
Sina Health Inc,WDD,6419,US-CA,09/01/2018,2026,10769 N Frank Lloyd Wright Blvd suite A-100 Scottsdale AZ,ramin sani,rbsani@gmail.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,164186,US-AK,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,194624,US-AL,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,WD04340,US-AR,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,W002430,US-AZ,10/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,6302,US-CA,11/01/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,WHO.0007997,US-CO,10/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,CSW.0003048,US-CT,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,DM0000231,US-DC,08/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,A4-0002013,US-DE,09/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,232476,US-FL,10/31/2025,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,PHWH003600,US-GA,06/30/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,7633,US-IA,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,W22574,US-ID,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,004.003769,US-IL,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,48002191A,US-IN,09/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,5-31030,US-KS,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,W03215,US-KY,09/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,7732,US-LA,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,D05329,US-MD,05/31/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,WH70002198,US-ME,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,5306004217,US-MI,08/26/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,362961,US-MN,05/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,2013030596,US-MO,10/31/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,16184/16.5a,US-MS,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,PHA-WDD-18953,US-MT,11/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,1234,US-NC,12/31/2025,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,Whol1696,US-ND,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,1093,US-NE,07/01/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,5658,US-NH,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,5004589,US-NJ,01/31/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,WD00011668,US-NM,12/31/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,WH01955,US-NV,10/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,032488,US-NY,11/30/2028,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,012378750,US-OH,06/30/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,88-W-3674,US-OK,08/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,W1-0004450,US-OR,09/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,DIS02524,US-RI,09/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,14978,US-SC,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,600-2192,US-SD,12/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,00004019,US-TN,08/31/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,1001268,US-TX,08/01/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,11042903-1710,US-UT,09/30/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,0219001552,US-VA,02/28/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,039.0097649,US-VT,07/31/2027,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,PHWH.FX.60406076,US-WA,09/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,2557-45,US-WI,05/31/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,WD0559306,US-WV,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
SmartHealth Inc. DBA: Allerderm; SmartHealth Distribution Company; SmartPractice,WDD,WD1895,US-WY,06/30/2026,2026,3145 E. McDowell Rd. Phoenix AZ,Matthew Faulhaber,mfaulhab@smartpractice.com
St. Mary's Medical Park Pharmacy,WDD,157485,US-AK,06/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,195118,US-AL,12/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,W002449,US-AZ,10/31/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,OSD6829,US-CA,10/01/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,WHO.0007049,US-CO,10/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,A4-0002261,US-DE,09/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,232582,US-FL,04/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,PHWH001048,US-GA,06/30/2027,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,40251,US-IA,12/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,004.004158,US-IL,12/31/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,48002201A,US-IN,09/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,5-31376,US-KS,06/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
St. Mary's Medical Park Pharmacy,WDD,W03601,US-KY,09/30/2026,2026,10860 N. Mavinee Dr. Oro Valley AZ,Frank Juliano,fjuliano@stmarysmpp.com
